timestamp,device_id,metric_id,value,labels
2026-04-29T19:07:07.851556+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:07.871474+02:00,taurus-7,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:07.891488+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:07.951498+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:07.971474+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:07.991481+02:00,taurus-7,wattmetre_power_watt,85.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.011606+02:00,taurus-7,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.031653+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.051523+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.071466+02:00,taurus-7,wattmetre_power_watt,87,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.091489+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.111384+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.131566+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.151539+02:00,taurus-7,wattmetre_power_watt,88.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.17145+02:00,taurus-7,wattmetre_power_watt,90.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.191454+02:00,taurus-7,wattmetre_power_watt,93.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.211444+02:00,taurus-7,wattmetre_power_watt,85.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.231556+02:00,taurus-7,wattmetre_power_watt,84.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.291484+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.311443+02:00,taurus-7,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.331544+02:00,taurus-7,wattmetre_power_watt,80.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.351548+02:00,taurus-7,wattmetre_power_watt,78.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.371528+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.391471+02:00,taurus-7,wattmetre_power_watt,90.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.411471+02:00,taurus-7,wattmetre_power_watt,101.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.431567+02:00,taurus-7,wattmetre_power_watt,98.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.451559+02:00,taurus-7,wattmetre_power_watt,99.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.471526+02:00,taurus-7,wattmetre_power_watt,93.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.491485+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.511417+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.531386+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.551543+02:00,taurus-7,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.571535+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.591493+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.61149+02:00,taurus-7,wattmetre_power_watt,80.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.631492+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.651647+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.671625+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.691516+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.711515+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.731474+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.751395+02:00,taurus-7,wattmetre_power_watt,88.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.811521+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.831475+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.89155+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.911506+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.931459+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.951454+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.971531+02:00,taurus-7,wattmetre_power_watt,85.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:08.991617+02:00,taurus-7,wattmetre_power_watt,85.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.011574+02:00,taurus-7,wattmetre_power_watt,85.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.031515+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.051515+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.071612+02:00,taurus-7,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.091537+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.111523+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.131442+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.15144+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.171409+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.191533+02:00,taurus-7,wattmetre_power_watt,89,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.211517+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.231499+02:00,taurus-7,wattmetre_power_watt,84.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.251414+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.271434+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.291568+02:00,taurus-7,wattmetre_power_watt,85.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.311498+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.331525+02:00,taurus-7,wattmetre_power_watt,87.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.351486+02:00,taurus-7,wattmetre_power_watt,87.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.371394+02:00,taurus-7,wattmetre_power_watt,86.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.391395+02:00,taurus-7,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.451425+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.471412+02:00,taurus-7,wattmetre_power_watt,82.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.491404+02:00,taurus-7,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.511536+02:00,taurus-7,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.531457+02:00,taurus-7,wattmetre_power_watt,80.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.551459+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.57145+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.59143+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.611572+02:00,taurus-7,wattmetre_power_watt,85.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.631497+02:00,taurus-7,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.651455+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.671462+02:00,taurus-7,wattmetre_power_watt,90.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.691376+02:00,taurus-7,wattmetre_power_watt,87.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.711568+02:00,taurus-7,wattmetre_power_watt,100.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.73153+02:00,taurus-7,wattmetre_power_watt,98.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.751495+02:00,taurus-7,wattmetre_power_watt,93.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.771452+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.791371+02:00,taurus-7,wattmetre_power_watt,79.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.811428+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.831502+02:00,taurus-7,wattmetre_power_watt,78.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.891392+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.911397+02:00,taurus-7,wattmetre_power_watt,85.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.931535+02:00,taurus-7,wattmetre_power_watt,88.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.951498+02:00,taurus-7,wattmetre_power_watt,85.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.971453+02:00,taurus-7,wattmetre_power_watt,86.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:09.991453+02:00,taurus-7,wattmetre_power_watt,94.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.011468+02:00,taurus-7,wattmetre_power_watt,103.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.031417+02:00,taurus-7,wattmetre_power_watt,104,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.051507+02:00,taurus-7,wattmetre_power_watt,105.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.071458+02:00,taurus-7,wattmetre_power_watt,103.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.091379+02:00,taurus-7,wattmetre_power_watt,91.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.111396+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.131354+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.151484+02:00,taurus-7,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.171467+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.191429+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.211428+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.231363+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.251488+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.271493+02:00,taurus-7,wattmetre_power_watt,85.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.291426+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.311435+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.331388+02:00,taurus-7,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.35153+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.371509+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.391426+02:00,taurus-7,wattmetre_power_watt,86.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.411434+02:00,taurus-7,wattmetre_power_watt,85.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.431389+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.45152+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.4715+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.491481+02:00,taurus-7,wattmetre_power_watt,87.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.511405+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.531404+02:00,taurus-7,wattmetre_power_watt,89.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.551544+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.571527+02:00,taurus-7,wattmetre_power_watt,88.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.591645+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.631411+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.651402+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.671327+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.691444+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.711421+02:00,taurus-7,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.731431+02:00,taurus-7,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.751363+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.771533+02:00,taurus-7,wattmetre_power_watt,80.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.791493+02:00,taurus-7,wattmetre_power_watt,87.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.811466+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.851369+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.871372+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.891542+02:00,taurus-7,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.911514+02:00,taurus-7,wattmetre_power_watt,81.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.931517+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.951361+02:00,taurus-7,wattmetre_power_watt,90.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.97134+02:00,taurus-7,wattmetre_power_watt,95.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:10.991538+02:00,taurus-7,wattmetre_power_watt,99.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.011433+02:00,taurus-7,wattmetre_power_watt,94.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.031435+02:00,taurus-7,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.051417+02:00,taurus-7,wattmetre_power_watt,85.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.071382+02:00,taurus-7,wattmetre_power_watt,78.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.091326+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.111512+02:00,taurus-7,wattmetre_power_watt,77.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.131408+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.151418+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.171379+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.19152+02:00,taurus-7,wattmetre_power_watt,86.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.211494+02:00,taurus-7,wattmetre_power_watt,88.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.231477+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.251444+02:00,taurus-7,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.27137+02:00,taurus-7,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.311334+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.331512+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.351422+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.391325+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.411339+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.431435+02:00,taurus-7,wattmetre_power_watt,87.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.451391+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.471479+02:00,taurus-7,wattmetre_power_watt,84.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.491349+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.551417+02:00,taurus-7,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.571404+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.591377+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.611303+02:00,taurus-7,wattmetre_power_watt,77.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.631331+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.651419+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.671412+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.691375+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.711326+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.731282+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.751428+02:00,taurus-7,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.831248+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.851412+02:00,taurus-7,wattmetre_power_watt,87.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.871381+02:00,taurus-7,wattmetre_power_watt,88.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.891431+02:00,taurus-7,wattmetre_power_watt,96.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.95125+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.971455+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:11.991387+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.011382+02:00,taurus-7,wattmetre_power_watt,78.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.031361+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.051318+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.071419+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.091359+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.111337+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.13132+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.171402+02:00,taurus-7,wattmetre_power_watt,91.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.191409+02:00,taurus-7,wattmetre_power_watt,92.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.21137+02:00,taurus-7,wattmetre_power_watt,92.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.271265+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.291456+02:00,taurus-7,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.311354+02:00,taurus-7,wattmetre_power_watt,78,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.331367+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.351326+02:00,taurus-7,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.371328+02:00,taurus-7,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.431326+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.451372+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.471283+02:00,taurus-7,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.491381+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.511371+02:00,taurus-7,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.53132+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.55133+02:00,taurus-7,wattmetre_power_watt,86.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T19:07:12.571215+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
