timestamp,device_id,metric_id,value,labels
2026-04-29T20:27:20.987542+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.007494+02:00,taurus-7,wattmetre_power_watt,87,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.027462+02:00,taurus-7,wattmetre_power_watt,100.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.047416+02:00,taurus-7,wattmetre_power_watt,102.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.067583+02:00,taurus-7,wattmetre_power_watt,111.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.08752+02:00,taurus-7,wattmetre_power_watt,108.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.107514+02:00,taurus-7,wattmetre_power_watt,108.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.127468+02:00,taurus-7,wattmetre_power_watt,100.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.167567+02:00,taurus-7,wattmetre_power_watt,102.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.18751+02:00,taurus-7,wattmetre_power_watt,100.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.207512+02:00,taurus-7,wattmetre_power_watt,102.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.22749+02:00,taurus-7,wattmetre_power_watt,98,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.247451+02:00,taurus-7,wattmetre_power_watt,87.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.267568+02:00,taurus-7,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.287553+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.307531+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.327464+02:00,taurus-7,wattmetre_power_watt,101.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.347437+02:00,taurus-7,wattmetre_power_watt,97.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.407491+02:00,taurus-7,wattmetre_power_watt,103.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.427514+02:00,taurus-7,wattmetre_power_watt,92.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.447431+02:00,taurus-7,wattmetre_power_watt,88.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.467379+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.487573+02:00,taurus-7,wattmetre_power_watt,87.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.507539+02:00,taurus-7,wattmetre_power_watt,92.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.527513+02:00,taurus-7,wattmetre_power_watt,96.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.54744+02:00,taurus-7,wattmetre_power_watt,100.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.567403+02:00,taurus-7,wattmetre_power_watt,107.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.587564+02:00,taurus-7,wattmetre_power_watt,98.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.607519+02:00,taurus-7,wattmetre_power_watt,92.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.64748+02:00,taurus-7,wattmetre_power_watt,75.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.667591+02:00,taurus-7,wattmetre_power_watt,89.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.687393+02:00,taurus-7,wattmetre_power_watt,86.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.707535+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.727544+02:00,taurus-7,wattmetre_power_watt,86.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.74749+02:00,taurus-7,wattmetre_power_watt,91.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.767448+02:00,taurus-7,wattmetre_power_watt,89,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.827518+02:00,taurus-7,wattmetre_power_watt,97.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.847509+02:00,taurus-7,wattmetre_power_watt,101.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.867438+02:00,taurus-7,wattmetre_power_watt,111.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.887412+02:00,taurus-7,wattmetre_power_watt,116.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.907573+02:00,taurus-7,wattmetre_power_watt,101.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.927546+02:00,taurus-7,wattmetre_power_watt,94.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.947494+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:21.967476+02:00,taurus-7,wattmetre_power_watt,71.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.08745+02:00,taurus-7,wattmetre_power_watt,90.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.107405+02:00,taurus-7,wattmetre_power_watt,86.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.127544+02:00,taurus-7,wattmetre_power_watt,89.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.147439+02:00,taurus-7,wattmetre_power_watt,87.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.16749+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.187406+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.207363+02:00,taurus-7,wattmetre_power_watt,87.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.227539+02:00,taurus-7,wattmetre_power_watt,94.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.247442+02:00,taurus-7,wattmetre_power_watt,91,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.26742+02:00,taurus-7,wattmetre_power_watt,87.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.287414+02:00,taurus-7,wattmetre_power_watt,88.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.307372+02:00,taurus-7,wattmetre_power_watt,81.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.327486+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.347498+02:00,taurus-7,wattmetre_power_watt,88.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.367447+02:00,taurus-7,wattmetre_power_watt,88.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.387446+02:00,taurus-7,wattmetre_power_watt,87,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.407425+02:00,taurus-7,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.427355+02:00,taurus-7,wattmetre_power_watt,78.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.44753+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.467444+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.487412+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.507401+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.527408+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.547514+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.567482+02:00,taurus-7,wattmetre_power_watt,81.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.587451+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.607459+02:00,taurus-7,wattmetre_power_watt,75.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.627379+02:00,taurus-7,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.647356+02:00,taurus-7,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.667453+02:00,taurus-7,wattmetre_power_watt,89.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.687447+02:00,taurus-7,wattmetre_power_watt,94.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.707415+02:00,taurus-7,wattmetre_power_watt,94.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.727362+02:00,taurus-7,wattmetre_power_watt,93.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.747368+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.7675+02:00,taurus-7,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.787492+02:00,taurus-7,wattmetre_power_watt,75.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.807407+02:00,taurus-7,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.82739+02:00,taurus-7,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.847364+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.867451+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.887504+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.907473+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.927412+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.94742+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.967534+02:00,taurus-7,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:22.987485+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.007464+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.027408+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.047411+02:00,taurus-7,wattmetre_power_watt,78.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.087499+02:00,taurus-7,wattmetre_power_watt,88.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.10745+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.127464+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.147339+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.167538+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.187512+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.207453+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.227384+02:00,taurus-7,wattmetre_power_watt,86.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.24743+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.267322+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.287309+02:00,taurus-7,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.307429+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.327409+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.34742+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.367414+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.407476+02:00,taurus-7,wattmetre_power_watt,87.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.427466+02:00,taurus-7,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.44742+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.467402+02:00,taurus-7,wattmetre_power_watt,84.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.48736+02:00,taurus-7,wattmetre_power_watt,85.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.507433+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.527487+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.547437+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.567421+02:00,taurus-7,wattmetre_power_watt,78.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.58731+02:00,taurus-7,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.607463+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.62746+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.647352+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.667406+02:00,taurus-7,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.687439+02:00,taurus-7,wattmetre_power_watt,87.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.707488+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.727471+02:00,taurus-7,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.747472+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.767475+02:00,taurus-7,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.787446+02:00,taurus-7,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.807376+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.82742+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.847475+02:00,taurus-7,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.867378+02:00,taurus-7,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.887363+02:00,taurus-7,wattmetre_power_watt,86.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.90742+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.927329+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.947496+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.967472+02:00,taurus-7,wattmetre_power_watt,82.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:23.987418+02:00,taurus-7,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.007365+02:00,taurus-7,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.027381+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.047481+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.067446+02:00,taurus-7,wattmetre_power_watt,78.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.087421+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.10736+02:00,taurus-7,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.127365+02:00,taurus-7,wattmetre_power_watt,77.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.147552+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.167459+02:00,taurus-7,wattmetre_power_watt,78.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.187425+02:00,taurus-7,wattmetre_power_watt,76.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.20737+02:00,taurus-7,wattmetre_power_watt,76.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.22739+02:00,taurus-7,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.247543+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.267527+02:00,taurus-7,wattmetre_power_watt,81.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.287433+02:00,taurus-7,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.30744+02:00,taurus-7,wattmetre_power_watt,84.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.327368+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.347344+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.367431+02:00,taurus-7,wattmetre_power_watt,88.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.38748+02:00,taurus-7,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.40747+02:00,taurus-7,wattmetre_power_watt,84.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.427453+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.447406+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.467485+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.487459+02:00,taurus-7,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.507473+02:00,taurus-7,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.54737+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.567528+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.587538+02:00,taurus-7,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.607444+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.627355+02:00,taurus-7,wattmetre_power_watt,81.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.647342+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.667319+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.687414+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.707474+02:00,taurus-7,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.727432+02:00,taurus-7,wattmetre_power_watt,90.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.76739+02:00,taurus-7,wattmetre_power_watt,87.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.787493+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.807482+02:00,taurus-7,wattmetre_power_watt,77.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.827455+02:00,taurus-7,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.847344+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.867373+02:00,taurus-7,wattmetre_power_watt,75.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.887257+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.907506+02:00,taurus-7,wattmetre_power_watt,78.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.927406+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.947343+02:00,taurus-7,wattmetre_power_watt,82.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:24.967381+02:00,taurus-7,wattmetre_power_watt,78.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.007402+02:00,taurus-7,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.027462+02:00,taurus-7,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.04738+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.067383+02:00,taurus-7,wattmetre_power_watt,81.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.08731+02:00,taurus-7,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.107457+02:00,taurus-7,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.127419+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.147418+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.167381+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.187336+02:00,taurus-7,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.207284+02:00,taurus-7,wattmetre_power_watt,77.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.227429+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.247361+02:00,taurus-7,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.267335+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.287378+02:00,taurus-7,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.30728+02:00,taurus-7,wattmetre_power_watt,88.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.327455+02:00,taurus-7,wattmetre_power_watt,89.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.347378+02:00,taurus-7,wattmetre_power_watt,87.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.367383+02:00,taurus-7,wattmetre_power_watt,79.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.38726+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.407291+02:00,taurus-7,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.427503+02:00,taurus-7,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.447363+02:00,taurus-7,wattmetre_power_watt,77.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T20:27:25.467303+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
