timestamp,device_id,metric_id,value,labels
2026-04-29T18:26:58.32364+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.343696+02:00,taurus-7,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.403737+02:00,taurus-7,wattmetre_power_watt,89.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.423686+02:00,taurus-7,wattmetre_power_watt,86.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.443693+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.463601+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.483614+02:00,taurus-7,wattmetre_power_watt,86,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.503739+02:00,taurus-7,wattmetre_power_watt,89.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.523714+02:00,taurus-7,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.543656+02:00,taurus-7,wattmetre_power_watt,87.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.563658+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.583603+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.603616+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.623706+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.643701+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.663646+02:00,taurus-7,wattmetre_power_watt,89.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.68356+02:00,taurus-7,wattmetre_power_watt,87.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.703606+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.723664+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.743686+02:00,taurus-7,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.763662+02:00,taurus-7,wattmetre_power_watt,78.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.78363+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.803615+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.823717+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.843707+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.863647+02:00,taurus-7,wattmetre_power_watt,89.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.8836+02:00,taurus-7,wattmetre_power_watt,88.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.903608+02:00,taurus-7,wattmetre_power_watt,89.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.923571+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.963688+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:58.983634+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.003559+02:00,taurus-7,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.02357+02:00,taurus-7,wattmetre_power_watt,90.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.043696+02:00,taurus-7,wattmetre_power_watt,91.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.063691+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.08365+02:00,taurus-7,wattmetre_power_watt,89.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.103604+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.163705+02:00,taurus-7,wattmetre_power_watt,82.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.183632+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.203624+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.223584+02:00,taurus-7,wattmetre_power_watt,79.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.26364+02:00,taurus-7,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.283629+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.303584+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.323592+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.343712+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.363668+02:00,taurus-7,wattmetre_power_watt,78.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.383641+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.423596+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.463694+02:00,taurus-7,wattmetre_power_watt,81.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.483649+02:00,taurus-7,wattmetre_power_watt,87.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.503618+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.523572+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.543539+02:00,taurus-7,wattmetre_power_watt,81.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.563684+02:00,taurus-7,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.58366+02:00,taurus-7,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.603658+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.623599+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.643582+02:00,taurus-7,wattmetre_power_watt,84.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.663567+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.683713+02:00,taurus-7,wattmetre_power_watt,88.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.703622+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.723614+02:00,taurus-7,wattmetre_power_watt,86,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.743614+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.763575+02:00,taurus-7,wattmetre_power_watt,79.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.783658+02:00,taurus-7,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.803597+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.823588+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.843583+02:00,taurus-7,wattmetre_power_watt,78.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.863573+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.883475+02:00,taurus-7,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.903657+02:00,taurus-7,wattmetre_power_watt,85.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.923628+02:00,taurus-7,wattmetre_power_watt,85.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.943613+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.963569+02:00,taurus-7,wattmetre_power_watt,86.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:26:59.983566+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.003658+02:00,taurus-7,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.02366+02:00,taurus-7,wattmetre_power_watt,85.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.043672+02:00,taurus-7,wattmetre_power_watt,88,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.063588+02:00,taurus-7,wattmetre_power_watt,91.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.083497+02:00,taurus-7,wattmetre_power_watt,93.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.103687+02:00,taurus-7,wattmetre_power_watt,87.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.123693+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.143652+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.16363+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.183578+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.203492+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.22361+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.243567+02:00,taurus-7,wattmetre_power_watt,95.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.263555+02:00,taurus-7,wattmetre_power_watt,103.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.283537+02:00,taurus-7,wattmetre_power_watt,108.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.303536+02:00,taurus-7,wattmetre_power_watt,104.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.323665+02:00,taurus-7,wattmetre_power_watt,111.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.34362+02:00,taurus-7,wattmetre_power_watt,109.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.363571+02:00,taurus-7,wattmetre_power_watt,106.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.383578+02:00,taurus-7,wattmetre_power_watt,101.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.403539+02:00,taurus-7,wattmetre_power_watt,100.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.423707+02:00,taurus-7,wattmetre_power_watt,98.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.44367+02:00,taurus-7,wattmetre_power_watt,99.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.463602+02:00,taurus-7,wattmetre_power_watt,102.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.483556+02:00,taurus-7,wattmetre_power_watt,105,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.503514+02:00,taurus-7,wattmetre_power_watt,108.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.523494+02:00,taurus-7,wattmetre_power_watt,108.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.543664+02:00,taurus-7,wattmetre_power_watt,108.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.563601+02:00,taurus-7,wattmetre_power_watt,96,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.583561+02:00,taurus-7,wattmetre_power_watt,109.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.603537+02:00,taurus-7,wattmetre_power_watt,103.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.663632+02:00,taurus-7,wattmetre_power_watt,77.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.683546+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.723515+02:00,taurus-7,wattmetre_power_watt,102.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.783513+02:00,taurus-7,wattmetre_power_watt,106.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.803552+02:00,taurus-7,wattmetre_power_watt,105.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.82352+02:00,taurus-7,wattmetre_power_watt,96.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.843466+02:00,taurus-7,wattmetre_power_watt,88,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.863635+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.883542+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.90355+02:00,taurus-7,wattmetre_power_watt,87.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.92351+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.943475+02:00,taurus-7,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.963629+02:00,taurus-7,wattmetre_power_watt,99,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:00.983624+02:00,taurus-7,wattmetre_power_watt,107.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.003583+02:00,taurus-7,wattmetre_power_watt,112.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.023542+02:00,taurus-7,wattmetre_power_watt,118,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.04354+02:00,taurus-7,wattmetre_power_watt,118.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.063648+02:00,taurus-7,wattmetre_power_watt,101.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.123488+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.14343+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.163436+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.183672+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.2435+02:00,taurus-7,wattmetre_power_watt,90.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.263453+02:00,taurus-7,wattmetre_power_watt,91.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.283621+02:00,taurus-7,wattmetre_power_watt,94.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.303574+02:00,taurus-7,wattmetre_power_watt,88,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.403534+02:00,taurus-7,wattmetre_power_watt,79.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.423565+02:00,taurus-7,wattmetre_power_watt,86.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.443524+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.463467+02:00,taurus-7,wattmetre_power_watt,88.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.523567+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.543517+02:00,taurus-7,wattmetre_power_watt,88.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.563442+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.583402+02:00,taurus-7,wattmetre_power_watt,75.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.603576+02:00,taurus-7,wattmetre_power_watt,87.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.623527+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.643496+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.663462+02:00,taurus-7,wattmetre_power_watt,86.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.683448+02:00,taurus-7,wattmetre_power_watt,92.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.70359+02:00,taurus-7,wattmetre_power_watt,86.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.723566+02:00,taurus-7,wattmetre_power_watt,85.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.74352+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.763512+02:00,taurus-7,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.783456+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.80344+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.863455+02:00,taurus-7,wattmetre_power_watt,94.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.883449+02:00,taurus-7,wattmetre_power_watt,97.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.903504+02:00,taurus-7,wattmetre_power_watt,104.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.923638+02:00,taurus-7,wattmetre_power_watt,98.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.943586+02:00,taurus-7,wattmetre_power_watt,94.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.963487+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:01.98345+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.083487+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.103433+02:00,taurus-7,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.123446+02:00,taurus-7,wattmetre_power_watt,86.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.143576+02:00,taurus-7,wattmetre_power_watt,84.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.163442+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.183486+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.203471+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.2234+02:00,taurus-7,wattmetre_power_watt,85.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.243534+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.263561+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.283445+02:00,taurus-7,wattmetre_power_watt,89.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.303407+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.323447+02:00,taurus-7,wattmetre_power_watt,87.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.343571+02:00,taurus-7,wattmetre_power_watt,86.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.363562+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.383494+02:00,taurus-7,wattmetre_power_watt,79.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.403495+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.423434+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.44355+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.463527+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.483506+02:00,taurus-7,wattmetre_power_watt,74.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.503492+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.523406+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.543403+02:00,taurus-7,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.563574+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.583535+02:00,taurus-7,wattmetre_power_watt,86,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.603455+02:00,taurus-7,wattmetre_power_watt,88,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.62347+02:00,taurus-7,wattmetre_power_watt,91,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.643368+02:00,taurus-7,wattmetre_power_watt,97.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.663552+02:00,taurus-7,wattmetre_power_watt,87.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.683558+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.703501+02:00,taurus-7,wattmetre_power_watt,89.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.723414+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.743364+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.763363+02:00,taurus-7,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.783448+02:00,taurus-7,wattmetre_power_watt,87.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.803578+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.84341+02:00,taurus-7,wattmetre_power_watt,79.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.863431+02:00,taurus-7,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.883563+02:00,taurus-7,wattmetre_power_watt,88.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.903455+02:00,taurus-7,wattmetre_power_watt,89.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.923454+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.943402+02:00,taurus-7,wattmetre_power_watt,88.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.963372+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:02.98356+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:03.003528+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:03.023444+02:00,taurus-7,wattmetre_power_watt,85,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:03.043459+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:03.06338+02:00,taurus-7,wattmetre_power_watt,85.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T18:27:03.083574+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
