timestamp,device_id,metric_id,value,labels
2026-04-29T21:07:25.995374+02:00,taurus-7,wattmetre_power_watt,81.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.015284+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.03535+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.055202+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.075464+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.095375+02:00,taurus-7,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.115348+02:00,taurus-7,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.135321+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.155232+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.175262+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.195408+02:00,taurus-7,wattmetre_power_watt,81.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.21531+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.235287+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.275238+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.295367+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.315393+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.335289+02:00,taurus-7,wattmetre_power_watt,77.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.355245+02:00,taurus-7,wattmetre_power_watt,85.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.375235+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.395279+02:00,taurus-7,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.415354+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.43535+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.495237+02:00,taurus-7,wattmetre_power_watt,79.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.535358+02:00,taurus-7,wattmetre_power_watt,76.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.55533+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.575256+02:00,taurus-7,wattmetre_power_watt,88.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.595178+02:00,taurus-7,wattmetre_power_watt,99.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.615592+02:00,taurus-7,wattmetre_power_watt,98.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.675282+02:00,taurus-7,wattmetre_power_watt,86.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.695271+02:00,taurus-7,wattmetre_power_watt,76.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.775286+02:00,taurus-7,wattmetre_power_watt,102.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.795242+02:00,taurus-7,wattmetre_power_watt,95.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.915274+02:00,taurus-7,wattmetre_power_watt,75.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.935355+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.955353+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.97536+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:26.995322+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.015276+02:00,taurus-7,wattmetre_power_watt,79.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.075273+02:00,taurus-7,wattmetre_power_watt,82.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.095317+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.115285+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.135234+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.155361+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.175361+02:00,taurus-7,wattmetre_power_watt,86,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.23523+02:00,taurus-7,wattmetre_power_watt,76,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.255386+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.275328+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.295298+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.315328+02:00,taurus-7,wattmetre_power_watt,83.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.335235+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.355185+02:00,taurus-7,wattmetre_power_watt,85.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.37534+02:00,taurus-7,wattmetre_power_watt,84.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.39532+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.415285+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.435234+02:00,taurus-7,wattmetre_power_watt,78.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.455186+02:00,taurus-7,wattmetre_power_watt,78.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.475336+02:00,taurus-7,wattmetre_power_watt,85.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.49529+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.51529+02:00,taurus-7,wattmetre_power_watt,83.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.535288+02:00,taurus-7,wattmetre_power_watt,87.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.555242+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.575339+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.595325+02:00,taurus-7,wattmetre_power_watt,86.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.615333+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.635245+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.655207+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.675159+02:00,taurus-7,wattmetre_power_watt,80.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.695379+02:00,taurus-7,wattmetre_power_watt,87.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.715322+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.735246+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.755185+02:00,taurus-7,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.775178+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.795369+02:00,taurus-7,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.815326+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.835238+02:00,taurus-7,wattmetre_power_watt,86.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.855214+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.875217+02:00,taurus-7,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.895373+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.915276+02:00,taurus-7,wattmetre_power_watt,77.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.935237+02:00,taurus-7,wattmetre_power_watt,75.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.955254+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.975195+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:27.995118+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.015231+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.035262+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.055202+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.075213+02:00,taurus-7,wattmetre_power_watt,85.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.095167+02:00,taurus-7,wattmetre_power_watt,85.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.115303+02:00,taurus-7,wattmetre_power_watt,80.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.135262+02:00,taurus-7,wattmetre_power_watt,83,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.155197+02:00,taurus-7,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.175181+02:00,taurus-7,wattmetre_power_watt,80.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.195166+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.215299+02:00,taurus-7,wattmetre_power_watt,82.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.235275+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.255256+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.275216+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.29521+02:00,taurus-7,wattmetre_power_watt,76,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.315136+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.335306+02:00,taurus-7,wattmetre_power_watt,82.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.355241+02:00,taurus-7,wattmetre_power_watt,80,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.375244+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.395246+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.415373+02:00,taurus-7,wattmetre_power_watt,81.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.435273+02:00,taurus-7,wattmetre_power_watt,82.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.455287+02:00,taurus-7,wattmetre_power_watt,82,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.475217+02:00,taurus-7,wattmetre_power_watt,82.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.49517+02:00,taurus-7,wattmetre_power_watt,78.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.51518+02:00,taurus-7,wattmetre_power_watt,79.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.575254+02:00,taurus-7,wattmetre_power_watt,85.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.595203+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.615176+02:00,taurus-7,wattmetre_power_watt,82.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.635172+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.655273+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.675301+02:00,taurus-7,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.695247+02:00,taurus-7,wattmetre_power_watt,81.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.715204+02:00,taurus-7,wattmetre_power_watt,84.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.735129+02:00,taurus-7,wattmetre_power_watt,77.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.755315+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.775266+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.795219+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.875259+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.975259+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:28.995216+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.015222+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.035179+02:00,taurus-7,wattmetre_power_watt,86.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.055136+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.075259+02:00,taurus-7,wattmetre_power_watt,81.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.0953+02:00,taurus-7,wattmetre_power_watt,76.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.11522+02:00,taurus-7,wattmetre_power_watt,81.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.135187+02:00,taurus-7,wattmetre_power_watt,80.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.155164+02:00,taurus-7,wattmetre_power_watt,85.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.175337+02:00,taurus-7,wattmetre_power_watt,80.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.195276+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.255174+02:00,taurus-7,wattmetre_power_watt,82.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.275139+02:00,taurus-7,wattmetre_power_watt,87.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.295273+02:00,taurus-7,wattmetre_power_watt,88.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.31525+02:00,taurus-7,wattmetre_power_watt,89.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.335219+02:00,taurus-7,wattmetre_power_watt,86.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.355182+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.375143+02:00,taurus-7,wattmetre_power_watt,81.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.415271+02:00,taurus-7,wattmetre_power_watt,82.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.435182+02:00,taurus-7,wattmetre_power_watt,80.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.455352+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.515225+02:00,taurus-7,wattmetre_power_watt,95.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.535232+02:00,taurus-7,wattmetre_power_watt,100.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.555183+02:00,taurus-7,wattmetre_power_watt,96.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.595261+02:00,taurus-7,wattmetre_power_watt,83.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.615224+02:00,taurus-7,wattmetre_power_watt,77.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.635161+02:00,taurus-7,wattmetre_power_watt,75.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.655134+02:00,taurus-7,wattmetre_power_watt,81.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.67514+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.695136+02:00,taurus-7,wattmetre_power_watt,86.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.715265+02:00,taurus-7,wattmetre_power_watt,83.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.735236+02:00,taurus-7,wattmetre_power_watt,74.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.755185+02:00,taurus-7,wattmetre_power_watt,78.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.775142+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.795267+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.85517+02:00,taurus-7,wattmetre_power_watt,86.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.875135+02:00,taurus-7,wattmetre_power_watt,77.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.89509+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.915096+02:00,taurus-7,wattmetre_power_watt,80.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.9352+02:00,taurus-7,wattmetre_power_watt,81,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.955226+02:00,taurus-7,wattmetre_power_watt,84.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.975131+02:00,taurus-7,wattmetre_power_watt,76,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:29.995156+02:00,taurus-7,wattmetre_power_watt,74.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.015045+02:00,taurus-7,wattmetre_power_watt,84.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.03519+02:00,taurus-7,wattmetre_power_watt,82.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.055131+02:00,taurus-7,wattmetre_power_watt,84.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.075134+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.095112+02:00,taurus-7,wattmetre_power_watt,81.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.115101+02:00,taurus-7,wattmetre_power_watt,86.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.135198+02:00,taurus-7,wattmetre_power_watt,91.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.155236+02:00,taurus-7,wattmetre_power_watt,87.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.175194+02:00,taurus-7,wattmetre_power_watt,83.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.19514+02:00,taurus-7,wattmetre_power_watt,87.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.215094+02:00,taurus-7,wattmetre_power_watt,85.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.235101+02:00,taurus-7,wattmetre_power_watt,85.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.255238+02:00,taurus-7,wattmetre_power_watt,79,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.275186+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.295082+02:00,taurus-7,wattmetre_power_watt,85.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.355271+02:00,taurus-7,wattmetre_power_watt,84.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.375186+02:00,taurus-7,wattmetre_power_watt,88.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.395084+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.415101+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.435058+02:00,taurus-7,wattmetre_power_watt,81.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.455306+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.475189+02:00,taurus-7,wattmetre_power_watt,83.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.495187+02:00,taurus-7,wattmetre_power_watt,92.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.535083+02:00,taurus-7,wattmetre_power_watt,95.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.555039+02:00,taurus-7,wattmetre_power_watt,96.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.595134+02:00,taurus-7,wattmetre_power_watt,80.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.615068+02:00,taurus-7,wattmetre_power_watt,76.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.635077+02:00,taurus-7,wattmetre_power_watt,78.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.655037+02:00,taurus-7,wattmetre_power_watt,79.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.675213+02:00,taurus-7,wattmetre_power_watt,76.8,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.69519+02:00,taurus-7,wattmetre_power_watt,85.7,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.755106+02:00,taurus-7,wattmetre_power_watt,79.9,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.775234+02:00,taurus-7,wattmetre_power_watt,78.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.795235+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.815153+02:00,taurus-7,wattmetre_power_watt,82.4,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.875205+02:00,taurus-7,wattmetre_power_watt,86.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.895209+02:00,taurus-7,wattmetre_power_watt,83.6,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.915072+02:00,taurus-7,wattmetre_power_watt,79.3,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.93508+02:00,taurus-7,wattmetre_power_watt,83.2,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.955032+02:00,taurus-7,wattmetre_power_watt,84.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.97504+02:00,taurus-7,wattmetre_power_watt,79.1,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:30.995155+02:00,taurus-7,wattmetre_power_watt,83.5,"{""_device_orig"": [""wattmetre1-port6""]}"
2026-04-29T21:07:31.015122+02:00,taurus-7,wattmetre_power_watt,84,"{""_device_orig"": [""wattmetre1-port6""]}"
